timestamp,datetime,setpoint,y,u1,open_duty,t_rel
1759521481.2316704,2025-10-03 19:58:01.231670380,200.0,92.8000030517578,0.0,80.0,6251.9466552734375
1759521481.828342,2025-10-03 19:58:01.828341961,200.0,92.9000015258789,0.0,80.0,6252.543326854706
1759521482.6162615,2025-10-03 19:58:02.616261721,200.0,93.0,0.0,80.0,6253.331246376038
1759521483.2230835,2025-10-03 19:58:03.223083496,200.0,93.0999984741211,0.0,80.0,6253.938068389893
1759521483.696318,2025-10-03 19:58:03.696317911,200.0,93.1999969482422,0.0,80.0,6254.411302804947
1759521484.4796748,2025-10-03 19:58:04.479674816,200.0,93.3000030517578,0.0,80.0,6255.19465970993
1759521485.082294,2025-10-03 19:58:05.082293987,200.0,93.4000015258789,0.0,80.0,6255.797278881073
1759521485.6892602,2025-10-03 19:58:05.689260244,200.0,93.5,0.0,80.0,6256.404245138168
1759521486.2903228,2025-10-03 19:58:06.290322781,200.0,93.5999984741211,0.0,80.0,6257.005307674408
1759521486.71421,2025-10-03 19:58:06.714210033,200.0,93.6999969482422,0.0,80.0,6257.429194927216
1759521487.318525,2025-10-03 19:58:07.318525076,200.0,93.8000030517578,0.0,80.0,6258.033509969711
1759521487.9253125,2025-10-03 19:58:07.925312281,200.0,93.9000015258789,0.0,80.0,6258.640297412872
1759521488.5143418,2025-10-03 19:58:08.514341831,200.0,94.0,0.0,80.0,6259.229326725006
1759521489.0800211,2025-10-03 19:58:09.080021143,200.0,94.0999984741211,0.0,80.0,6259.795006036758
1759521489.686058,2025-10-03 19:58:09.686058044,200.0,94.1999969482422,0.0,80.0,6260.401042938232
1759521490.1100929,2025-10-03 19:58:10.110092878,200.0,94.3000030517578,0.0,80.0,6260.8250777721405
1759521490.6990871,2025-10-03 19:58:10.699087143,200.0,94.4000015258789,0.0,80.0,6261.414072036743
1759521491.3004768,2025-10-03 19:58:11.300476789,200.0,94.5,0.0,80.0,6262.015461683273
1759521491.892852,2025-10-03 19:58:11.892852068,200.0,94.5999984741211,0.0,80.0,6262.607836961746
1759521492.5065465,2025-10-03 19:58:12.506546497,200.0,94.6999969482422,0.0,80.0,6263.221531391144
1759521493.1008823,2025-10-03 19:58:13.100882530,200.0,94.8000030517578,0.0,80.0,6263.815867185593
1759521493.7009735,2025-10-03 19:58:13.700973749,200.0,94.9000015258789,0.0,80.0,6264.415958404541
1759521494.4258971,2025-10-03 19:58:14.425897121,200.0,95.0,0.0,80.0,6265.140882015228
1759521495.017796,2025-10-03 19:58:15.017796040,200.0,95.0999984741211,0.0,80.0,6265.73278093338
1759521495.6326425,2025-10-03 19:58:15.632642508,200.0,95.1999969482422,0.0,80.0,6266.347627401352
1759521496.180837,2025-10-03 19:58:16.180836678,200.0,95.3000030517578,0.0,80.0,6266.895821809769
1759521496.7320406,2025-10-03 19:58:16.732040644,200.0,95.4000015258789,0.0,80.0,6267.447025537491
1759521497.322085,2025-10-03 19:58:17.322084665,200.0,95.5,0.0,80.0,6268.037069797516
1759521497.9235237,2025-10-03 19:58:17.923523664,200.0,95.5999984741211,0.0,80.0,6268.638508558273
1759521498.5180323,2025-10-03 19:58:18.518032312,200.0,95.6999969482422,0.0,80.0,6269.233017206192
1759521498.8835833,2025-10-03 19:58:18.883583307,200.0,95.8000030517578,0.0,80.0,6269.598568201065
1759521499.497777,2025-10-03 19:58:19.497776985,200.0,95.9000015258789,0.0,80.0,6270.212761878967
1759521499.913218,2025-10-03 19:58:19.913218021,200.0,96.0,0.0,80.0,6270.628202915192
1759521500.5208611,2025-10-03 19:58:20.520861149,200.0,96.0999984741211,0.0,80.0,6271.235846042633
1759521501.119982,2025-10-03 19:58:21.119982004,200.0,96.1999969482422,0.0,80.0,6271.8349668979645
1759521501.8975787,2025-10-03 19:58:21.897578716,200.0,96.3000030517578,0.0,80.0,6272.612563610077
1759521502.5024278,2025-10-03 19:58:22.502427816,200.0,96.4000015258789,0.0,80.0,6273.21741271019
1759521503.2226384,2025-10-03 19:58:23.222638369,200.0,96.5,0.0,80.0,6273.937623262405
1759521504.1332166,2025-10-03 19:58:24.133216619,200.0,96.5999984741211,0.0,80.0,6274.84820151329
1759521505.0231688,2025-10-03 19:58:25.023168802,200.0,96.6999969482422,0.0,80.0,6275.73815369606
1759521505.9798508,2025-10-03 19:58:25.979850769,200.0,96.8000030517578,0.0,80.0,6276.694835662842
1759521506.7809482,2025-10-03 19:58:26.780948162,200.0,96.9000015258789,0.0,80.0,6277.495933055878
1759521507.6845922,2025-10-03 19:58:27.684592247,200.0,97.0,0.0,80.0,6278.399577140808
1759521508.7052398,2025-10-03 19:58:28.705239773,200.0,97.0999984741211,0.0,80.0,6279.4202246665955
1759521509.2997143,2025-10-03 19:58:29.299714327,200.0,97.1999969482422,0.0,80.0,6280.014699220657
1759521509.9765794,2025-10-03 19:58:29.976579428,200.0,97.3000030517578,0.0,80.0,6280.691564321518
1759521510.822059,2025-10-03 19:58:30.822058678,200.0,97.4000015258789,0.0,80.0,6281.537043809891
1759521511.4829774,2025-10-03 19:58:31.482977390,200.0,97.5,0.0,80.0,6282.197962284088
1759521512.0986316,2025-10-03 19:58:32.098631620,200.0,97.5999984741211,0.0,80.0,6282.813616514206
1759521512.6950598,2025-10-03 19:58:32.695059776,200.0,97.6999969482422,0.0,80.0,6283.410044670105
1759521513.3051012,2025-10-03 19:58:33.305101156,200.0,97.8000030517578,0.0,80.0,6284.020086050034
1759521513.9002025,2025-10-03 19:58:33.900202274,200.0,97.9000015258789,0.0,80.0,6284.61518740654
1759521514.677742,2025-10-03 19:58:34.677742004,200.0,98.0,0.0,80.0,6285.392726898193
1759521515.2206354,2025-10-03 19:58:35.220635414,200.0,98.0999984741211,0.0,80.0,6285.935620307922
1759521515.8237946,2025-10-03 19:58:35.823794603,200.0,98.1999969482422,0.0,80.0,6286.538779497147
1759521516.41982,2025-10-03 19:58:36.419820070,200.0,98.3000030517578,0.0,80.0,6287.134804964066
1759521517.201352,2025-10-03 19:58:37.201351881,200.0,98.4000015258789,0.0,80.0,6287.916336774826
1759521517.918238,2025-10-03 19:58:37.918237925,200.0,98.5,0.0,80.0,6288.633222818375
1759521518.8160615,2025-10-03 19:58:38.816061735,200.0,98.5999984741211,0.0,80.0,6289.531046390533
1759521519.4120753,2025-10-03 19:58:39.412075281,200.0,98.6999969482422,0.0,80.0,6290.127060174942
1759521520.2079687,2025-10-03 19:58:40.207968712,200.0,98.8000030517578,0.0,80.0,6290.922953605652
1759521520.629345,2025-10-03 19:58:40.629344940,200.0,98.9000015258789,0.0,80.0,6291.344329833984
1759521521.2261372,2025-10-03 19:58:41.226137161,200.0,99.0,0.0,80.0,6291.941122055054
1759521521.8177571,2025-10-03 19:58:41.817757130,200.0,99.0999984741211,0.0,80.0,6292.532742023468
1759521522.417529,2025-10-03 19:58:42.417529345,200.0,99.1999969482422,0.0,80.0,6293.132513999939
1759521523.135119,2025-10-03 19:58:43.135118961,200.0,99.3000030517578,0.0,80.0,6293.850103855133
1759521523.6830554,2025-10-03 19:58:43.683055401,200.0,99.4000015258789,0.0,80.0,6294.398040294647
1759521524.587399,2025-10-03 19:58:44.587399006,200.0,99.5,0.0,80.0,6295.302383899689
1759521525.5967882,2025-10-03 19:58:45.596788168,200.0,99.5999984741211,0.0,80.0,6296.311773061752
1759521526.4930367,2025-10-03 19:58:46.493036747,200.0,99.6999969482422,0.0,80.0,6297.208021640778
1759521527.2855864,2025-10-03 19:58:47.285586357,200.0,99.8000030517578,0.0,80.0,6298.0005712509155
1759521527.8818717,2025-10-03 19:58:47.881871700,200.0,99.9000015258789,0.0,80.0,6298.596856594086
1759521528.479078,2025-10-03 19:58:48.479078054,200.0,100.0,0.0,80.0,6299.194062948227
1759521529.08257,2025-10-03 19:58:49.082570076,200.0,100.0999984741211,0.0,80.0,6299.797554969788
1759521529.6807876,2025-10-03 19:58:49.680787563,200.0,100.1999969482422,0.0,80.0,6300.395772457123
1759521530.4008813,2025-10-03 19:58:50.400881290,200.0,100.3000030517578,0.0,80.0,6301.115866184235
1759521531.0018191,2025-10-03 19:58:51.001819134,200.0,100.4000015258789,0.0,80.0,6301.716804027557
1759521531.605542,2025-10-03 19:58:51.605541945,200.0,100.5,0.0,80.0,6302.320526838303
1759521532.316825,2025-10-03 19:58:52.316824675,200.0,100.5999984741211,0.0,80.0,6303.031809806824
1759521533.0982935,2025-10-03 19:58:53.098293543,200.0,100.6999969482422,0.0,80.0,6303.813278436661
1759521533.702026,2025-10-03 19:58:53.702025890,200.0,100.8000030517578,0.0,80.0,6304.417010784149
1759521534.6043406,2025-10-03 19:58:54.604340553,200.0,100.6999969482422,0.0,80.0,6305.3193254470825
1759521534.7364893,2025-10-03 19:58:54.736489296,200.0,100.5999984741211,0.0,80.0,6305.451474189758
1759521534.9849546,2025-10-03 19:58:54.984954596,200.0,100.5,0.0,80.0,6305.699939489365
1759521535.221712,2025-10-03 19:58:55.221711874,200.0,100.4000015258789,0.0,80.0,6305.936697006226
1759521535.2811875,2025-10-03 19:58:55.281187534,200.0,100.3000030517578,0.0,80.0,6305.996172428131
1759521535.5781994,2025-10-03 19:58:55.578199387,200.0,100.1999969482422,0.0,80.0,6306.2931842803955
1759521535.8166244,2025-10-03 19:58:55.816624403,200.0,100.0999984741211,0.0,80.0,6306.531609296799
1759521536.120935,2025-10-03 19:58:56.120934963,200.0,100.0,0.0,80.0,6306.835919857025
1759521536.1867547,2025-10-03 19:58:56.186754704,200.0,99.9000015258789,0.0,80.0,6306.901739597321
1759521536.3053136,2025-10-03 19:58:56.305313587,200.0,99.8000030517578,0.0,80.0,6307.020298480988
1759521536.6004171,2025-10-03 19:58:56.600417137,200.0,99.6999969482422,0.0,80.0,6307.315402030945
1759521536.777398,2025-10-03 19:58:56.777397871,200.0,99.5999984741211,0.0,80.0,6307.492383003235
1759521536.8974242,2025-10-03 19:58:56.897424221,200.0,99.5,0.0,80.0,6307.612409114838
1759521537.199623,2025-10-03 19:58:57.199623346,200.0,99.4000015258789,0.0,80.0,6307.914608001709
1759521537.3885891,2025-10-03 19:58:57.388589144,200.0,99.3000030517578,0.0,80.0,6308.103574037552
1759521537.5112607,2025-10-03 19:58:57.511260748,200.0,99.1999969482422,0.0,80.0,6308.226245641708
1759521537.8173125,2025-10-03 19:58:57.817312479,200.0,99.0999984741211,0.0,80.0,6308.532297372818
1759521537.9964788,2025-10-03 19:58:57.996478796,200.0,99.0,0.0,80.0,6308.711463689804
1759521538.2934704,2025-10-03 19:58:58.293470383,200.0,98.9000015258789,0.0,80.0,6309.008455276489
1759521538.4130044,2025-10-03 19:58:58.413004398,200.0,98.8000030517578,0.0,80.0,6309.127989292145
1759521538.5904562,2025-10-03 19:58:58.590456247,200.0,98.6999969482422,0.0,80.0,6309.3054411411285
1759521538.70778,2025-10-03 19:58:58.707780123,200.0,98.5999984741211,0.0,80.0,6309.422764778137
1759521539.4928775,2025-10-03 19:58:59.492877483,200.0,98.6999969482422,0.0,80.0,6310.207862377167
1759521539.909377,2025-10-03 19:58:59.909377098,200.0,98.8000030517578,0.0,80.0,6310.624361991882
1759521540.3866324,2025-10-03 19:59:00.386632442,200.0,98.9000015258789,0.0,80.0,6311.101617336273
1759521540.696438,2025-10-03 19:59:00.696438074,200.0,99.0,0.0,80.0,6311.411422967911
1759521541.11688,2025-10-03 19:59:01.116879940,200.0,99.0999984741211,0.0,80.0,6311.831864833832
1759521541.4741378,2025-10-03 19:59:01.474137783,200.0,99.1999969482422,0.0,80.0,6312.189122676849
1759521542.0175426,2025-10-03 19:59:02.017542601,200.0,99.3000030517578,0.0,80.0,6312.7325274944305
1759521542.378744,2025-10-03 19:59:02.378743887,200.0,99.4000015258789,0.0,80.0,6313.0937287807465
1759521543.218996,2025-10-03 19:59:03.218996048,200.0,99.5,0.0,80.0,6313.9339809417725
1759521543.5745196,2025-10-03 19:59:03.574519634,200.0,99.5999984741211,0.0,80.0,6314.289504528046
1759521543.8768592,2025-10-03 19:59:03.876859188,200.0,99.5,0.0,80.0,6314.591844081879
1759521544.121477,2025-10-03 19:59:04.121476650,200.0,99.5999984741211,0.0,80.0,6314.836461782455
1759521545.89213,2025-10-03 19:59:05.892130136,200.0,99.6999969482422,0.0,80.0,6316.60711479187
1759521546.9872837,2025-10-03 19:59:06.987283707,200.0,99.8000030517578,0.0,80.0,6317.702268600464
1759521548.382526,2025-10-03 19:59:08.382525921,200.0,99.9000015258789,0.0,80.0,6319.097510814667
1759521549.4007523,2025-10-03 19:59:09.400752306,200.0,100.0,0.0,80.0,6320.115737199783
1759521550.3000782,2025-10-03 19:59:10.300078154,200.0,100.0999984741211,0.0,80.0,6321.015063047409
1759521551.2054336,2025-10-03 19:59:11.205433607,200.0,100.1999969482422,0.0,80.0,6321.9204185009
1759521552.1229982,2025-10-03 19:59:12.122998238,200.0,100.3000030517578,0.0,80.0,6322.837983131409
1759521553.014667,2025-10-03 19:59:13.014667034,200.0,100.4000015258789,0.0,80.0,6323.729651927948
1759521553.6764576,2025-10-03 19:59:13.676457644,200.0,100.5,0.0,80.0,6324.391442537308
1759521554.5810862,2025-10-03 19:59:14.581086159,200.0,100.5999984741211,0.0,80.0,6325.296071052551
1759521555.492877,2025-10-03 19:59:15.492877007,200.0,100.6999969482422,0.0,80.0,6326.20786190033
1759521556.3301532,2025-10-03 19:59:16.330153227,200.0,100.8000030517578,0.0,80.0,6327.045138120651
1759521557.294441,2025-10-03 19:59:17.294440985,200.0,100.9000015258789,0.0,80.0,6328.009425878525
1759521558.012102,2025-10-03 19:59:18.012102127,200.0,101.0,0.0,80.0,6328.727086782455
1759521558.7861605,2025-10-03 19:59:18.786160469,200.0,101.0999984741211,0.0,80.0,6329.501145362854
1759521559.50077,2025-10-03 19:59:19.500770092,200.0,101.1999969482422,0.0,80.0,6330.215754985809
1759521560.0939295,2025-10-03 19:59:20.093929529,200.0,101.3000030517578,0.0,80.0,6330.808914422989
1759521560.6970298,2025-10-03 19:59:20.697029829,200.0,101.4000015258789,0.0,80.0,6331.412014722824
1759521561.3026748,2025-10-03 19:59:21.302674770,200.0,101.5,0.0,80.0,6332.017659664154
1759521561.9055052,2025-10-03 19:59:21.905505180,200.0,101.5999984741211,0.0,80.0,6332.620490074158
1759521562.8014534,2025-10-03 19:59:22.801453352,200.0,101.6999969482422,0.0,80.0,6333.516438245773
1759521563.515885,2025-10-03 19:59:23.515885115,200.0,101.8000030517578,0.0,80.0,6334.230870008469
1759521564.2922704,2025-10-03 19:59:24.292270422,200.0,101.9000015258789,0.0,80.0,6335.007255315781
1759521565.023718,2025-10-03 19:59:25.023717880,200.0,102.0,0.0,80.0,6335.738703012466
1759521566.0998335,2025-10-03 19:59:26.099833488,200.0,102.0999984741211,0.0,80.0,6336.814818382263
1759521566.815023,2025-10-03 19:59:26.815022945,200.0,102.1999969482422,0.0,80.0,6337.530007839203
1759521567.7137077,2025-10-03 19:59:27.713707685,200.0,102.3000030517578,0.0,80.0,6338.428692579269
1759521568.6203563,2025-10-03 19:59:28.620356321,200.0,102.4000015258789,0.0,80.0,6339.335341215134
1759521569.516257,2025-10-03 19:59:29.516257048,200.0,102.5,0.0,80.0,6340.231241941452
1759521570.4100382,2025-10-03 19:59:30.410038233,200.0,102.5999984741211,0.0,80.0,6341.125023126602
1759521571.6025703,2025-10-03 19:59:31.602570534,200.0,102.6999969482422,0.0,80.0,6342.317555189133
1759521572.5060866,2025-10-03 19:59:32.506086587,200.0,102.8000030517578,0.0,80.0,6343.221071481705
1759521573.2916503,2025-10-03 19:59:33.291650295,200.0,102.9000015258789,0.0,80.0,6344.006635189056
1759521574.1271508,2025-10-03 19:59:34.127150774,200.0,103.0,0.0,80.0,6344.842135667801
1759521574.7776833,2025-10-03 19:59:34.777683258,200.0,103.0999984741211,0.0,80.0,6345.4926681518555
1759521575.6856475,2025-10-03 19:59:35.685647726,200.0,103.1999969482422,0.0,80.0,6346.400632381439
1759521576.5262032,2025-10-03 19:59:36.526203156,200.0,103.3000030517578,0.0,80.0,6347.241188049316
1759521577.180824,2025-10-03 19:59:37.180824041,200.0,103.4000015258789,0.0,80.0,6347.895808935165
1759521578.1964426,2025-10-03 19:59:38.196442604,200.0,103.5,0.0,80.0,6348.911427497864
1759521578.985679,2025-10-03 19:59:38.985678673,200.0,103.5999984741211,0.0,80.0,6349.700663805008
1759521580.019692,2025-10-03 19:59:40.019691944,200.0,103.6999969482422,0.0,80.0,6350.734676837921
1759521581.0996966,2025-10-03 19:59:41.099696636,200.0,103.8000030517578,0.0,80.0,6351.814681529999
1759521581.9980805,2025-10-03 19:59:41.998080492,200.0,103.9000015258789,0.0,80.0,6352.7130653858185
1759521583.2041218,2025-10-03 19:59:43.204121828,200.0,104.0,0.0,80.0,6353.919106721878
1759521584.1762738,2025-10-03 19:59:44.176273823,200.0,104.0999984741211,0.0,80.0,6354.891258716583
1759521585.3781805,2025-10-03 19:59:45.378180265,200.0,104.1999969482422,0.0,80.0,6356.093165397644
1759521586.5821695,2025-10-03 19:59:46.582169533,200.0,104.3000030517578,0.0,80.0,6357.297154426575
1759521587.9044182,2025-10-03 19:59:47.904418230,200.0,104.4000015258789,0.0,80.0,6358.619403123856
1759521589.245356,2025-10-03 19:59:49.245356083,200.0,104.5,0.0,80.0,6359.960340976715
1759521590.084898,2025-10-03 19:59:50.084897995,200.0,104.5999984741211,0.0,80.0,6360.799882888794
1759521591.2216134,2025-10-03 19:59:51.221613407,200.0,104.6999969482422,0.0,80.0,6361.936598300934
1759521592.2318282,2025-10-03 19:59:52.231828213,200.0,104.8000030517578,0.0,80.0,6362.946813106537
1759521593.0197427,2025-10-03 19:59:53.019742727,200.0,104.9000015258789,0.0,80.0,6363.7347276210785
1759521593.9152312,2025-10-03 19:59:53.915231228,200.0,105.0,0.0,80.0,6364.630216121674
1759521594.691801,2025-10-03 19:59:54.691801071,200.0,105.0999984741211,0.0,80.0,6365.406785964966
1759521595.5308385,2025-10-03 19:59:55.530838251,200.0,105.1999969482422,0.0,80.0,6366.245823383331
1759521596.1974978,2025-10-03 19:59:56.197497845,200.0,105.3000030517578,0.0,80.0,6366.912482738495
1759521596.9949627,2025-10-03 19:59:56.994962692,200.0,105.4000015258789,0.0,80.0,6367.70994758606
1759521597.7292457,2025-10-03 19:59:57.729245663,200.0,105.5,0.0,80.0,6368.444230556488
1759521598.6208265,2025-10-03 19:59:58.620826483,200.0,105.5999984741211,0.0,80.0,6369.335811376572
1759521599.5854418,2025-10-03 19:59:59.585441828,200.0,105.6999969482422,0.0,80.0,6370.300426721573
1759521600.784825,2025-10-03 20:00:00.784825087,200.0,105.8000030517578,0.0,80.0,6371.4998099803925
1759521601.9254744,2025-10-03 20:00:01.925474405,200.0,105.9000015258789,0.0,80.0,6372.6404592990875
1759521603.1282675,2025-10-03 20:00:03.128267526,200.0,106.0,0.0,80.0,6373.843252420425
1759521603.9714684,2025-10-03 20:00:03.971468449,200.0,106.0999984741211,0.0,80.0,6374.686453342438
1759521604.6939762,2025-10-03 20:00:04.693976164,200.0,106.1999969482422,0.0,80.0,6375.408961057663
1759521605.5999334,2025-10-03 20:00:05.599933386,200.0,106.3000030517578,0.0,80.0,6376.314918279648
1759521606.315538,2025-10-03 20:00:06.315537930,200.0,106.4000015258789,0.0,80.0,6377.030522823334
1759521607.2154417,2025-10-03 20:00:07.215441465,200.0,106.5,0.0,80.0,6377.930426597595
1759521607.9926014,2025-10-03 20:00:07.992601395,200.0,106.5999984741211,0.0,80.0,6378.707586288452
1759521608.892164,2025-10-03 20:00:08.892163992,200.0,106.6999969482422,0.0,80.0,6379.607148885727
1759521609.783094,2025-10-03 20:00:09.783093929,200.0,106.8000030517578,0.0,80.0,6380.49807882309
1759521610.5745585,2025-10-03 20:00:10.574558496,200.0,106.9000015258789,0.0,80.0,6381.289543390274
1759521611.711337,2025-10-03 20:00:11.711337328,200.0,107.0,0.0,80.0,6382.426321983337
1759521612.9006312,2025-10-03 20:00:12.900631189,200.0,107.0999984741211,0.0,80.0,6383.615616083145
1759521614.0938058,2025-10-03 20:00:14.093805790,200.0,107.1999969482422,0.0,80.0,6384.808790683746
1759521615.1720526,2025-10-03 20:00:15.172052622,200.0,107.3000030517578,0.0,80.0,6385.88703751564
1759521616.9821427,2025-10-03 20:00:16.982142687,200.0,107.4000015258789,0.0,80.0,6387.697127580643
1759521618.431968,2025-10-03 20:00:18.431967974,200.0,107.5,0.0,80.0,6389.146952867508
1759521619.9907317,2025-10-03 20:00:19.990731716,200.0,107.5999984741211,0.0,80.0,6390.705716609955
1759521621.3120503,2025-10-03 20:00:21.312050343,200.0,107.6999969482422,0.0,80.0,6392.027035236359
1759521622.2120812,2025-10-03 20:00:22.212081194,200.0,107.8000030517578,0.0,80.0,6392.927066087723
1759521623.9056778,2025-10-03 20:00:23.905677795,200.0,107.9000015258789,0.0,80.0,6394.620662689209
1759521625.227253,2025-10-03 20:00:25.227252960,200.0,108.0,0.0,80.0,6395.942237854004
1759521627.032261,2025-10-03 20:00:27.032260894,200.0,108.0999984741211,0.0,80.0,6397.747245788574
1759521628.2978425,2025-10-03 20:00:28.297842503,200.0,108.1999969482422,0.0,80.0,6399.012827396393
1759521629.8135338,2025-10-03 20:00:29.813533783,200.0,108.3000030517578,0.0,80.0,6400.528518676758
1759521630.798221,2025-10-03 20:00:30.798221350,200.0,108.4000015258789,0.0,80.0,6401.513206005096
